2022-06-08 18:47:12;-1.27
2022-06-08 18:47:14;2.05
2022-06-08 18:47:16;4.40
2022-06-08 18:47:19;5.18
2022-06-08 18:47:21;5.96
2022-06-08 18:47:23;9.87
2022-06-08 18:47:26;16.91
2022-06-08 18:47:28;34.12
2022-06-08 18:47:30;43.50
2022-06-08 18:47:32;53.67
2022-06-08 18:47:35;20.04
2022-06-08 18:47:37;2.83
2022-06-08 18:47:39;-10.65
2022-06-08 18:47:41;-9.87
2022-06-08 18:47:44;-5.18
2022-06-08 18:47:46;-3.62
2022-06-08 18:47:48;-3.62
2022-06-08 18:47:51;-2.83
2022-06-08 18:47:53;-5.18
2022-06-08 18:47:55;-9.87
2022-06-08 18:47:57;-8.31
2022-06-08 18:48:00;-1.27
2022-06-08 18:48:02;2.05
2022-06-08 18:48:04;4.40
2022-06-08 18:48:07;5.18
2022-06-08 18:48:09;5.96
2022-06-08 18:48:11;8.31
2022-06-08 18:48:14;16.91
2022-06-08 18:48:16;28.64
2022-06-08 18:48:18;43.50
2022-06-08 18:48:20;53.67
2022-06-08 18:48:23;20.04
2022-06-08 18:48:25;2.83
2022-06-08 18:48:27;-10.65
2022-06-08 18:48:30;-9.87
2022-06-08 18:48:32;-5.18
2022-06-08 18:48:34;-3.62
2022-06-08 18:48:36;-3.62
2022-06-08 18:48:39;-2.83
2022-06-08 18:48:41;-5.18
2022-06-08 18:48:43;-9.87
2022-06-08 18:48:45;-8.31
2022-06-08 18:48:48;-1.27
2022-06-08 18:48:50;2.05
2022-06-08 18:48:52;3.62
2022-06-08 18:48:54;5.18
2022-06-08 18:48:57;5.96
2022-06-08 18:48:59;7.53
2022-06-08 18:49:01;16.91
2022-06-08 18:49:03;28.64
2022-06-08 18:49:06;38.81
2022-06-08 18:49:08;53.67
2022-06-08 18:49:10;30.99
2022-06-08 18:49:12;2.83
2022-06-08 18:49:15;-10.65
2022-06-08 18:49:17;-16.91
2022-06-08 18:49:19;-7.53
2022-06-08 18:49:22;-4.40
2022-06-08 18:49:24;-3.62
2022-06-08 18:49:26;-2.83
2022-06-08 18:49:28;-2.83
2022-06-08 18:49:31;-7.53
2022-06-08 18:49:33;-8.31
2022-06-08 18:49:35;-2.83
2022-06-08 18:49:37;2.05
2022-06-08 18:49:40;2.83
2022-06-08 18:49:42;4.40
2022-06-08 18:49:44;5.96
2022-06-08 18:49:46;7.53
2022-06-08 18:49:49;9.87
2022-06-08 18:49:51;28.64
2022-06-08 18:49:53;38.81
2022-06-08 18:49:55;48.19
2022-06-08 18:49:58;30.99
2022-06-08 18:50:00;10.65
2022-06-08 18:50:02;2.83
2022-06-08 18:50:04;-16.91
2022-06-08 18:50:06;-9.87
2022-06-08 18:50:09;-5.18
2022-06-08 18:50:11;-3.62
2022-06-08 18:50:13;-2.83
2022-06-08 18:50:15;-2.83
2022-06-08 18:50:18;-7.53
2022-06-08 18:50:20;-11.44
2022-06-08 18:50:22;-8.31
2022-06-08 18:50:24;-1.27
2022-06-08 18:50:27;2.05
2022-06-08 18:50:29;3.62
2022-06-08 18:50:31;5.18
2022-06-08 18:50:33;5.96
2022-06-08 18:50:36;8.31
2022-06-08 18:50:38;23.17
2022-06-08 18:50:40;34.12
2022-06-08 18:50:42;43.50
2022-06-08 18:50:45;53.67
2022-06-08 18:50:47;30.99
2022-06-08 18:50:49;2.83
2022-06-08 18:50:51;-10.65
2022-06-08 18:50:53;-13.78
2022-06-08 18:50:56;-5.18
2022-06-08 18:50:58;-4.40
2022-06-08 18:51:00;-2.83
2022-06-08 18:51:03;-2.83
2022-06-08 18:51:05;-2.83
2022-06-08 18:51:07;-7.53
2022-06-08 18:51:09;-8.31
2022-06-08 18:51:12;-2.83
2022-06-08 18:51:14;2.05
2022-06-08 18:51:16;3.62
2022-06-08 18:51:18;5.18
2022-06-08 18:51:21;5.96
2022-06-08 18:51:23;7.53
2022-06-08 18:51:25;9.87
2022-06-08 18:51:27;28.64
2022-06-08 18:51:30;38.81
2022-06-08 18:51:32;48.19
2022-06-08 18:51:34;30.99
2022-06-08 18:51:36;10.65
2022-06-08 18:51:39;-10.65
2022-06-08 18:51:41;-13.78
2022-06-08 18:51:43;-7.53
2022-06-08 18:51:45;-4.40
2022-06-08 18:51:48;-3.62
2022-06-08 18:51:50;-2.83
2022-06-08 18:51:52;-2.83
2022-06-08 18:51:54;-7.53
2022-06-08 18:51:56;-11.44
2022-06-08 18:51:59;-2.83
2022-06-08 18:52:01;0.49
2022-06-08 18:52:03;2.83
2022-06-08 18:52:05;5.18
2022-06-08 18:52:08;5.18
2022-06-08 18:52:10;5.96
2022-06-08 18:52:12;9.87
2022-06-08 18:52:14;23.17
2022-06-08 18:52:17;34.12
2022-06-08 18:52:19;48.19
2022-06-08 18:52:21;41.94
2022-06-08 18:52:23;20.04
2022-06-08 18:52:25;-4.40
2022-06-08 18:52:28;-16.91
2022-06-08 18:52:30;-13.78
2022-06-08 18:52:32;-7.53
2022-06-08 18:52:34;-4.40
2022-06-08 18:52:37;-3.62
2022-06-08 18:52:39;-2.83
2022-06-08 18:52:41;-5.18
2022-06-08 18:52:43;-9.87
2022-06-08 18:52:46;-5.18
2022-06-08 18:52:48;-1.27
2022-06-08 18:52:50;2.05
2022-06-08 18:52:52;3.62
2022-06-08 18:52:55;5.18
2022-06-08 18:52:57;5.96
2022-06-08 18:52:59;8.31
2022-06-08 18:53:01;16.91
2022-06-08 18:53:04;28.64
2022-06-08 18:53:06;43.50
2022-06-08 18:53:08;53.67
2022-06-08 18:53:10;20.04
2022-06-08 18:53:13;2.83
2022-06-08 18:53:15;-4.40
2022-06-08 18:53:17;-13.78
2022-06-08 18:53:19;-7.53
2022-06-08 18:53:22;-4.40
2022-06-08 18:53:24;-3.62
2022-06-08 18:53:26;-2.83
2022-06-08 18:53:29;-2.83
2022-06-08 18:53:31;-9.87
2022-06-08 18:53:33;-8.31
2022-06-08 18:53:35;-5.18
2022-06-08 18:53:38;0.49
2022-06-08 18:53:40;2.83
2022-06-08 18:53:42;5.18
2022-06-08 18:53:45;5.96
2022-06-08 18:53:47;7.53
2022-06-08 18:53:49;16.91
2022-06-08 18:53:51;28.64
2022-06-08 18:53:54;43.50
2022-06-08 18:53:56;48.19
2022-06-08 18:53:58;30.99
2022-06-08 18:54:01;10.65
2022-06-08 18:54:03;-4.40
2022-06-08 18:54:05;-13.78
2022-06-08 18:54:08;-7.53
2022-06-08 18:54:10;-4.40
2022-06-08 18:54:12;-3.62
2022-06-08 18:54:15;-2.83
2022-06-08 18:54:17;-5.18
2022-06-08 18:54:19;-7.53
2022-06-08 18:54:22;-8.31
2022-06-08 18:54:24;-2.83
2022-06-08 18:54:26;2.05
2022-06-08 18:54:28;3.62
2022-06-08 18:54:31;5.18
2022-06-08 18:54:33;5.96
2022-06-08 18:54:35;8.31
2022-06-08 18:54:38;23.17
2022-06-08 18:54:40;28.64
2022-06-08 18:54:42;38.81
2022-06-08 18:54:45;53.67
2022-06-08 18:54:47;30.99
2022-06-08 18:54:49;2.83
2022-06-08 18:54:52;-10.65
2022-06-08 18:54:54;-9.87
2022-06-08 18:54:56;-5.18
2022-06-08 18:54:58;-4.40
2022-06-08 18:55:01;-3.62
2022-06-08 18:55:03;-2.83
2022-06-08 18:55:05;-5.18
2022-06-08 18:55:08;-9.87
2022-06-08 18:55:10;-8.31
2022-06-08 18:55:12;-1.27
2022-06-08 18:55:14;2.05
2022-06-08 18:55:17;4.40
2022-06-08 18:55:19;5.18
2022-06-08 18:55:21;5.96
2022-06-08 18:55:23;8.31
2022-06-08 18:55:26;16.91
2022-06-08 18:55:28;34.12
2022-06-08 18:55:31;43.50
2022-06-08 18:55:33;53.67
2022-06-08 18:55:35;20.04
2022-06-08 18:55:37;2.83
2022-06-08 18:55:40;-10.65
2022-06-08 18:55:42;-13.78
2022-06-08 18:55:44;-7.53
2022-06-08 18:55:47;-4.40
2022-06-08 18:55:49;-3.62
2022-06-08 18:55:51;-2.83
2022-06-08 18:55:53;-5.18
2022-06-08 18:55:56;-9.87
2022-06-08 18:55:58;-5.18
2022-06-08 18:56:00;-1.27
2022-06-08 18:56:03;2.05
2022-06-08 18:56:05;3.62
2022-06-08 18:56:07;5.18
2022-06-08 18:56:09;5.96
2022-06-08 18:56:12;8.31
2022-06-08 18:56:14;23.17
2022-06-08 18:56:16;34.12
2022-06-08 18:56:19;43.50
2022-06-08 18:56:21;41.94
2022-06-08 18:56:23;30.99
2022-06-08 18:56:26;2.83
2022-06-08 18:56:28;-10.65
2022-06-08 18:56:30;-9.87
2022-06-08 18:56:33;-5.18
2022-06-08 18:56:35;-4.40
2022-06-08 18:56:37;-2.83
2022-06-08 18:56:39;-2.83
2022-06-08 18:56:42;-2.83
2022-06-08 18:56:44;-9.87
2022-06-08 18:56:46;-8.31
2022-06-08 18:56:48;-1.27
2022-06-08 18:56:51;2.05
2022-06-08 18:56:53;4.40
2022-06-08 18:56:55;5.18
2022-06-08 18:56:58;5.96
2022-06-08 18:57:00;9.87
2022-06-08 18:57:02;16.91
2022-06-08 18:57:05;34.12
2022-06-08 18:57:07;43.50
2022-06-08 18:57:09;53.67
2022-06-08 18:57:11;20.04
2022-06-08 18:57:14;2.83
2022-06-08 18:57:16;-10.65
2022-06-08 18:57:18;-9.87
2022-06-08 18:57:20;-5.18
2022-06-08 18:57:23;-3.62
2022-06-08 18:57:25;-3.62
2022-06-08 18:57:27;-2.83
2022-06-08 18:57:30;-5.18
2022-06-08 18:57:32;-9.87
2022-06-08 18:57:35;-8.31
2022-06-08 18:57:37;-1.27
2022-06-08 18:57:39;2.83
2022-06-08 18:57:42;4.40
2022-06-08 18:57:44;5.96
2022-06-09 07:32:24;9.09
2022-06-09 07:32:26;9.09
2022-06-09 07:32:28;8.31
2022-06-09 07:32:31;8.31
2022-06-09 07:32:33;7.53
2022-06-09 07:32:35;7.53
2022-06-09 07:32:37;9.09
2022-06-09 07:32:39;17.69
2022-06-09 07:32:42;29.42
2022-06-09 07:32:44;44.28
2022-06-09 07:32:46;53.67
2022-06-09 07:32:48;42.72
2022-06-09 07:32:51;20.82
2022-06-09 07:32:53;-4.40
2022-06-09 07:32:55;-16.91
2022-06-09 07:32:57;-9.87
2022-06-09 07:33:00;-4.40
2022-06-09 07:33:02;-3.62
2022-06-09 07:33:04;-2.83
2022-06-09 07:33:06;-2.83
2022-06-09 07:33:09;-7.53
2022-06-09 07:33:11;-11.44
2022-06-09 07:33:13;-5.18
2022-06-09 07:33:15;-1.27
2022-06-09 07:33:18;2.83
2022-06-09 07:33:20;4.40
2022-06-09 07:33:22;5.18
2022-06-09 07:33:24;7.53
2022-06-09 07:33:27;9.87
2022-06-09 07:33:29;23.17
2022-06-09 07:33:31;38.81
2022-06-09 07:33:33;48.19
2022-06-09 07:33:36;53.67
2022-06-09 07:33:38;20.04
2022-06-09 07:33:40;2.83
2022-06-09 07:33:42;-10.65
2022-06-09 07:33:45;-9.87
2022-06-09 07:33:47;-5.18
2022-06-09 07:33:49;-4.40
2022-06-09 07:33:51;-2.83
2022-06-09 07:33:54;-2.83
2022-06-09 07:33:56;-7.53
2022-06-09 07:33:58;-9.87
2022-06-09 07:34:00;-8.31
2022-06-09 07:34:03;-2.83
2022-06-09 07:34:05;2.05
2022-06-09 07:34:07;3.62
2022-06-09 07:34:09;5.18
2022-06-09 07:34:12;5.96
2022-06-09 07:34:14;8.31
2022-06-09 07:34:16;16.91
2022-06-09 07:34:18;34.12
2022-06-09 07:34:21;38.81
2022-06-09 07:34:23;48.19
2022-06-09 07:34:25;30.99
2022-06-09 07:34:27;10.65
2022-06-09 07:34:29;-4.40
2022-06-09 07:34:32;-13.78
2022-06-09 07:34:34;-7.53
2022-06-09 07:34:36;-4.40
2022-06-09 07:34:38;-3.62
2022-06-09 07:34:41;-2.83
2022-06-09 07:34:43;-2.83
2022-06-09 07:34:45;-7.53
2022-06-09 07:34:47;-11.44
2022-06-09 07:34:50;-5.18
2022-06-09 07:34:52;0.49
2022-06-09 07:34:54;2.83
2022-06-09 07:34:56;4.40
2022-06-09 07:34:58;5.96
2022-06-09 07:35:01;7.53
2022-06-09 07:35:03;9.87
2022-06-09 07:35:05;28.64
2022-06-09 07:35:07;34.12
2022-06-09 07:35:10;43.50
2022-06-09 07:35:12;41.94
2022-06-09 07:35:14;20.04
2022-06-09 07:35:16;2.83
2022-06-09 07:35:19;-16.91
2022-06-09 07:35:21;-9.87
2022-06-09 07:35:23;-5.18
2022-06-09 07:35:25;-3.62
2022-06-09 07:35:27;-2.83
2022-06-09 07:35:30;-2.83
2022-06-09 07:35:32;-2.83
2022-06-09 07:35:34;-9.87
2022-06-09 07:35:36;-8.31
2022-06-09 07:35:39;-1.27
2022-06-09 07:35:41;2.05
2022-06-09 07:35:43;3.62
2022-06-09 07:35:45;5.18
2022-06-09 07:35:48;5.96
2022-06-09 07:35:50;7.53
2022-06-09 07:35:52;16.91
2022-06-09 07:35:54;28.64
2022-06-09 07:35:57;38.81
2022-06-09 07:35:59;53.67
2022-06-09 07:36:01;30.99
2022-06-09 07:36:03;10.65
2022-06-09 07:36:06;-10.65
2022-06-09 07:36:08;-13.78
2022-06-09 07:36:10;-9.87
2022-06-09 07:36:12;-4.40
2022-06-09 07:36:14;-3.62
2022-06-09 07:36:17;-2.83
2022-06-09 07:36:19;-2.83
2022-06-09 07:36:21;-7.53
2022-06-09 07:36:23;-11.44
2022-06-09 07:36:26;-2.83
2022-06-09 07:36:28;0.49
2022-06-09 07:36:30;3.62
2022-06-09 07:36:32;4.40
2022-06-09 07:36:35;5.18
2022-06-09 07:36:37;5.96
2022-06-09 07:36:39;9.87
2022-06-09 07:36:41;23.17
2022-06-09 07:36:44;34.12
2022-06-09 07:36:46;48.19
2022-06-09 07:36:48;41.94
2022-06-09 07:36:50;20.04
2022-06-09 07:36:53;-4.40
2022-06-09 07:36:55;-10.65
2022-06-09 07:36:57;-13.78
2022-06-09 07:36:59;-5.18
2022-06-09 07:37:01;-4.40
2022-06-09 07:37:04;-2.83
2022-06-09 07:37:06;-2.83
2022-06-09 07:37:08;-5.18
2022-06-09 07:37:11;-11.44
2022-06-09 07:37:13;-5.18
2022-06-09 07:37:15;-2.83
2022-06-09 07:37:17;2.05
2022-06-09 07:37:19;3.62
2022-06-09 07:37:22;5.18
2022-06-09 07:37:24;5.96
2022-06-09 07:37:26;8.31
2022-06-09 07:37:28;16.91
2022-06-09 07:37:31;34.12
2022-06-09 07:37:33;43.50
2022-06-09 07:37:35;53.67
2022-06-09 07:37:37;30.99
2022-06-09 07:37:40;10.65
2022-06-09 07:37:42;-4.40
2022-06-09 07:37:44;-13.78
2022-06-09 07:37:47;-7.53
2022-06-09 07:37:49;-4.40
2022-06-09 07:37:51;-3.62
2022-06-09 07:37:53;-2.83
2022-06-09 07:37:56;-5.18
2022-06-09 07:37:58;-9.87
2022-06-09 07:38:00;-8.31
2022-06-09 07:38:02;-5.18
2022-06-09 07:38:05;0.49
2022-06-09 07:38:07;2.83
2022-06-09 07:38:09;5.18
2022-06-09 07:38:11;5.96
2022-06-09 07:38:14;7.53
2022-06-09 07:38:16;16.91
2022-06-09 07:38:18;28.64
2022-06-09 07:38:21;43.50
2022-06-09 07:38:23;53.67
2022-06-09 07:38:25;41.94
2022-06-09 07:38:27;20.04
2022-06-09 07:38:30;-4.40
2022-06-09 07:38:32;-16.91
2022-06-09 07:38:34;-7.53
2022-06-09 07:38:36;-4.40
2022-06-09 07:38:39;-3.62
2022-06-09 07:38:41;-2.83
2022-06-09 07:38:43;-2.83
2022-06-09 07:38:45;-7.53
2022-06-09 07:38:48;-11.44
2022-06-09 07:38:50;-5.18
2022-06-09 07:38:52;-1.27
2022-06-09 07:38:54;2.83
2022-06-09 07:38:56;4.40
2022-06-09 07:38:59;5.18
2022-06-09 07:39:01;7.53
2022-06-09 07:39:03;9.87
2022-06-09 07:39:06;23.17
2022-06-09 07:39:08;34.12
2022-06-09 07:39:10;48.19
2022-06-09 07:39:12;41.94
2022-06-09 07:39:15;10.65
2022-06-09 07:39:17;-4.40
2022-06-09 07:39:19;-10.65
2022-06-09 07:39:21;-13.78
2022-06-09 07:39:24;-5.18
2022-06-09 07:39:26;-3.62
2022-06-09 07:39:29;-2.83
2022-06-09 07:39:31;-2.83
2022-06-09 07:39:33;-7.53
2022-06-09 07:39:35;-11.44
2022-06-09 07:39:38;-5.18
2022-06-09 07:39:40;0.49
2022-06-09 07:39:42;2.05
2022-06-09 07:39:45;4.40
2022-06-09 07:39:47;5.18
2022-06-09 07:39:49;7.53
2022-06-09 07:39:52;9.87
2022-06-09 07:39:54;28.64
2022-06-09 07:39:56;38.81
2022-06-09 07:39:59;48.19
2022-06-09 07:40:01;30.99
2022-06-09 07:40:03;20.04
2022-06-09 07:40:05;2.83
2022-06-09 07:40:08;-16.91
2022-06-09 07:40:10;-9.87
2022-06-09 07:40:12;-4.40
2022-06-09 07:40:15;-3.62
2022-06-09 07:40:17;-2.83
2022-06-09 07:40:19;-2.83
2022-06-09 07:40:21;-7.53
2022-06-09 07:40:24;-8.31
2022-06-09 07:40:26;-2.83
2022-06-09 07:40:28;-1.27
2022-06-09 07:40:31;2.83
2022-06-09 07:40:33;4.40
2022-06-09 07:40:35;5.96
2022-06-09 07:40:38;7.53
2022-06-09 07:40:40;9.87
2022-06-09 07:40:42;29.42
2022-06-09 07:40:45;39.59
2022-06-09 07:40:47;54.45
2022-06-09 07:40:49;43.50
2022-06-09 07:40:51;21.60
2022-06-09 07:40:54;-4.40
2022-06-09 07:40:56;-16.91
2022-06-09 07:40:58;-9.87
2022-06-09 07:41:00;-5.18
2022-06-09 07:41:03;-4.40
2022-06-09 07:41:05;-3.62
2022-06-09 07:41:08;-2.83
2022-06-09 07:41:10;-10.65
2022-06-09 07:41:12;-12.22
2022-06-09 07:41:14;-6.74
2022-06-09 07:41:16;-2.05
2022-06-09 07:41:19;2.05
2022-06-09 07:41:21;4.40
2022-06-09 07:41:23;5.96
2022-06-09 07:41:25;7.53
2022-06-09 07:41:28;9.87
2022-06-09 07:41:30;29.42
2022-06-09 07:41:32;39.59
2022-06-09 07:41:34;44.28
2022-06-09 07:41:37;43.50
2022-06-09 07:41:39;21.60
2022-06-09 07:41:41;3.62
2022-06-09 07:41:43;-16.91
2022-06-09 07:41:46;-9.87
2022-06-09 07:41:48;-5.96
2022-06-09 07:41:50;-4.40
2022-06-09 07:41:52;-3.62
2022-06-09 07:41:54;-3.62
2022-06-09 07:41:57;-2.83
2022-06-09 07:41:59;-10.65
2022-06-09 07:42:01;-9.09
2022-06-09 07:42:03;-2.05
2022-06-09 07:42:06;1.27
2022-06-09 07:42:08;2.83
2022-06-09 07:42:10;5.18
2022-06-09 07:42:12;6.74
2022-06-09 07:42:15;8.31
2022-06-09 07:42:17;16.91
2022-06-09 07:42:19;29.42
2022-06-09 07:42:21;39.59
2022-06-09 07:42:23;54.45
2022-06-09 07:42:26;31.77
2022-06-09 07:42:28;12.22
2022-06-09 07:42:30;-10.65
2022-06-09 07:42:32;-13.78
2022-06-09 07:42:35;-7.53
2022-06-09 07:42:37;-5.18
2022-06-09 07:42:39;-4.40
2022-06-09 07:42:41;-3.62
2022-06-09 07:42:44;-3.62
2022-06-09 07:42:46;-8.31
2022-06-09 07:42:48;-12.22
2022-06-09 07:42:50;-6.74
2022-06-09 07:42:52;-0.49
2022-06-09 07:42:55;2.05
2022-06-09 07:42:57;4.40
2022-06-09 07:42:59;5.96
2022-06-09 07:43:01;6.74
2022-06-09 07:43:04;8.31
2022-06-09 07:43:06;23.95
2022-06-09 07:43:08;34.90
2022-06-09 07:43:10;44.28
2022-06-09 07:43:12;43.50
2022-06-09 07:43:15;21.60
2022-06-09 07:43:17;3.62
2022-06-09 07:43:19;-16.91
2022-06-09 07:43:21;-9.87
2022-06-09 07:43:24;-7.53
2022-06-09 07:43:26;-5.18
2022-06-09 07:43:28;-4.40
2022-06-09 07:43:30;-3.62
2022-06-09 07:43:33;-5.96
2022-06-09 07:43:35;-10.65
2022-06-09 07:43:37;-9.09
2022-06-09 07:43:39;-2.05
2022-06-09 07:43:42;1.27
2022-06-09 07:43:44;2.05
2022-06-09 07:43:46;4.40
2022-06-09 07:43:48;5.96
2022-06-09 07:43:51;8.31
2022-06-09 07:43:53;16.91
2022-06-09 07:43:55;29.42
2022-06-09 07:43:57;44.28
2022-06-09 07:44:00;54.45
2022-06-09 07:44:02;31.77
2022-06-09 07:44:04;3.62
2022-06-09 07:44:06;-4.40
2022-06-09 07:44:09;-16.91
2022-06-09 07:44:11;-7.53
2022-06-09 07:44:13;-5.18
2022-06-09 07:44:15;-4.40
2022-06-09 07:44:18;-3.62
2022-06-09 07:44:20;-2.83
2022-06-09 07:44:22;-10.65
2022-06-09 07:44:24;-9.09
2022-06-09 07:44:27;-4.40
2022-06-09 07:44:29;-2.05
2022-06-09 07:44:31;2.05
2022-06-09 07:44:33;4.40
2022-06-09 07:44:35;5.18
2022-06-09 07:44:38;7.53
2022-06-09 07:44:40;9.87
2022-06-09 07:44:42;23.95
2022-06-09 07:44:44;39.59
2022-06-09 07:44:47;49.76
2022-06-09 07:44:49;31.77
2022-06-09 07:44:51;21.60
2022-06-09 07:44:54;3.62
2022-06-09 07:44:56;-10.65
2022-06-09 07:44:58;-9.87
2022-06-09 07:45:00;-5.96
2022-06-09 07:45:03;-4.40
2022-06-09 07:45:05;-3.62
2022-06-09 07:45:07;-3.62
